4.253074083416702456e-02,8.805539779813023604e-02,2.681626099924155210e-02,2.245041605524705774e-01,2.589542640040072286e-01,3.970378013851509624e-02,5.301285626426448933e-02,4.255196677142518424e-02,4.115295347564815187e-02,1.353203242564642861e-01,1.635656971077141808e-01,3.966354747349944143e-02,6.039719149709983637e-02,9.898751069235356415e-02,4.887261717067351019e-02,4.014881602398551186e-02,1.670779653075769866e-02,2.589542640040072286e-01,2.063646964926037497e-01,7.475110183276911791e-02,1.078934515602444355e-01,1.461130741692701629e-01,1.954617792823053757e-01,2.589542640040072286e-01,2.589542640040072286e-01,1.599130807830529133e-01,2.391931673037090700e-01,1.432739879829245389e-01,1.349661367325482031e-01,2.077475762196916154e-01,2.589542640040072286e-01,1.838398550699130996e-01,2.589542640040072286e-01,2.531284697545012619e-01,2.589542640040072286e-01,1.254233924327359528e-01
2.788696489968436887e-01,7.283546370279932181e-02,4.062074212531201906e-02,2.731051624428517538e-03,5.174180538763859666e-02,2.788696489968436887e-01,8.021512973779815203e-02,7.710564179923852512e-02,2.788696489968436887e-01,2.788696489968436887e-01,1.223056792857077080e-01,1.522290429561398706e-01,1.673123659718413481e-01,8.495362073712188489e-02,3.957949982653966720e-02,4.608531065681941569e-02,4.695930338490465761e-02,2.062846825055997813e-01,2.788696489968436887e-01,2.193903207812480383e-01,7.979363825172963720e-02,1.270681769280261331e-01,1.201214132922466538e-01,3.383646058352622610e-02,1.196894506360293708e-02,4.608946456772537031e-02,2.788696489968436887e-01,2.788696489968436887e-01,2.252829501842380511e-01,9.527237973377244984e-02,6.362747035587340561e-02,1.551894061984237794e-01,8.749501022880998291e-02,7.461341514783126350e-02,2.106453016096077047e-01,2.788696489968436887e-01
1.963961505879730229e-01,1.207139362254536497e-01,1.077428929679836722e-01,2.116369973868658383e-01,2.274055364279373159e-01,8.153410077843475934e-02,1.239888457058809929e-01,4.836909980114351137e-02,1.987456031566980086e-01,1.795385323777116404e-01,5.164454399483060093e-02,3.154268094716915216e-02,1.161031735317218094e-01,2.360872241010198158e-01,2.360872241010198158e-01,1.008302206888406077e-01,4.727380555899225734e-02,1.269923455849069627e-01,7.111108244575028992e-02,3.082784100144019337e-02,1.131945193858297921e-01,2.224586638283727602e-01,2.360872241010198158e-01,2.360872241010198158e-01,2.249225760325572199e-01,1.941698680562144452e-01,8.728178010443655988e-02,2.360872241010198158e-01,1.629092599777717532e-01,1.631577234058085024e-01,7.992425739104047633e-02,8.325493978930140204e-02,2.360872241010198158e-01,2.360872241010198158e-01,2.267930185141446009e-01,1.571204697265084493e-01
1.421411307193628792e-01,1.148948801800970393e-01,1.325283361421490669e-01,1.132361426382325204e-01,2.601240819799269244e-01,2.601240819799269244e-01,1.076348475983574526e-01,1.349307918765459691e-01,8.306527569819575907e-02,1.282648415645071815e-01,1.003433790315586688e-01,1.085519193601248017e-01,2.227495894889328365e-01,2.601240819799269244e-01,1.733707809716619752e-01,1.399352628138917677e-02,4.454546043834724245e-02,3.405652348248452282e-02,1.707863420265556265e-01,4.312741778183389052e-02,8.699730170537098295e-02,2.036874642870641072e-01,1.702673431847438468e-01,2.601240819799269244e-01,2.138492831528729377e-01,1.226444012410669721e-01,2.530841977345603122e-01,1.816318123425855746e-01,4.899266573986797713e-02,2.601240819799269244e-01,2.601240819799269244e-01,2.011348654700060856e-01,1.896389151263559170e-01,1.453797266008536593e-01,2.759839379715862615e-02,6.786006930249617597e-02
2.592684692594883766e-01,1.077806286353708287e-01,1.301695151750323076e-01,1.447551133952668656e-01,2.592684692594883766e-01,4.763496418527730925e-02,3.189346212810813957e-02,7.369033735333864465e-02,2.358911510416918100e-01,1.140763071069294532e-01,2.253213835125297479e-02,4.634578899468488888e-02,2.471011630782992199e-02,2.592684692594883766e-01,1.493299478531047164e-01,3.194993862391538875e-02,2.895917011561655041e-02,9.401754910984407021e-02,2.592684692594883766e-01,1.198531699759023544e-01,1.351761072334801139e-01,9.796605376235563434e-02,2.592684692594883766e-01,2.592684692594883766e-01,1.493825041222235916e-01,2.592684692594883766e-01,2.592684692594883766e-01,1.320224694264013343e-01,2.931049531787906573e-02,1.487750231779949028e-01,7.964479256554327091e-02,2.592684692594883766e-01,2.592684692594883766e-01,1.989156289870104843e-01,9.422099906272229930e-02,6.988291880911697007e-02
2.063551585005206634e-01,7.586334467129990378e-02,7.917307859279132387e-02,1.028422650469105470e-01,3.346395964107850562e-01,7.896977785532728611e-02,1.750401052962212711e-01,7.767953150835156528e-02,9.091005423089916493e-02,1.174746376056859526e-01,1.036924896678576430e-01,5.828721657487982710e-02,1.767455455735362224e-01,3.346395964107850562e-01,1.279923357148602392e-01,3.634049318709767912e-02,6.047088142243018521e-02,9.493732765999392254e-02,3.346395964107850562e-01,9.473787152522057664e-02,9.018749473755358070e-02,6.718543949130079129e-02,1.004121171623972297e-01,1.914834362639915299e-01,9.154495215084516857e-02,1.548683898082372778e-01,3.346395964107850562e-01,1.601439374082461176e-01,3.394741618922177823e-02,9.535678886771725704e-02,1.680528988898465359e-01,3.346395964107850562e-01,9.651213250672492638e-02,3.853520258228736867e-02,3.675518627687554551e-02,2.390480154040380556e-01
4.907471287576824215e-02,1.430655965996975934e-02,2.696526084120846045e-01,2.696526084120846045e-01,1.519490668144728163e-01,7.341744460747437473e-03,9.844878101096107229e-04,0.000000000000000000e+00,8.329964686711036070e-02,2.696526084120846045e-01,4.370063341554997378e-03,1.154530936301477982e-02,1.803271571067004489e-02,7.132992073636999775e-02,1.965252087161908912e-01,2.648413711895325484e-01,8.111401281993770029e-02,6.453764077015923528e-02,2.309226208100046418e-01,1.056396444673548818e-01,2.048966890637818616e-01,2.696526084120846045e-01,2.696526084120846045e-01,2.321533970624361717e-02,5.297430822521794272e-03,2.696526084120846045e-01,2.025351330450963494e-01,2.696526084120846045e-01,8.530008174491056361e-02,1.989541507079208016e-01,1.742379155425076431e-01,9.925770209878174988e-02,1.780344303589113109e-01,7.172185628639494992e-02,8.008117284042229334e-02,2.342341234015738460e-01
1.287049722439394250e-01,7.095409941333641335e-02,1.549494644997116144e-01,2.506084953757950484e-01,2.506084953757950484e-01,1.552559460368225230e-01,8.265010655603566292e-02,5.204996763109422803e-02,7.406336491830421698e-02,4.019112069060128828e-02,6.880650933836025829e-02,1.270703483994683192e-01,2.047423934825560732e-01,2.506084953757950484e-01,1.872586479781595536e-01,9.861412196745727998e-02,6.654966217969630893e-02,3.765848433844195403e-02,1.427326449634777894e-01,1.615972955211139317e-01,1.854908946816341830e-01,1.532751090211760536e-01,2.506084953757950484e-01,2.336123454397198984e-01,1.042372087452795720e-01,2.506084953757950484e-01,9.290571921416497514e-02,1.617389879946472264e-01,6.944616311485272975e-02,2.506084953757950484e-01,1.955413483435020083e-01,2.506084953757950484e-01,1.562707524618970889e-01,9.462083742453478163e-02,2.031026534291508201e-01,1.956380751342916002e-01
2.127612229203129646e-01,1.206760696319365417e-01,8.620513487544252673e-02,1.126888965898729250e-01,2.815025131889039578e-01,2.815025131889039578e-01,2.158080045825484239e-01,7.653462992135134924e-02,8.281551549441784621e-02,7.751471267568517398e-02,4.804446058295865074e-02,1.673824081980379574e-01,2.236283897193671322e-01,1.647950441579306702e-01,1.094826826080703419e-01,1.753232778282595994e-01,1.085860612325610514e-01,6.445053050913703008e-02,9.239223060146188604e-02,1.548722977819823043e-01,5.276405566970236716e-02,4.186324013099947117e-02,1.293778868598398080e-01,2.815025131889039578e-01,2.815025131889039578e-01,1.216803400038409810e-01,1.509557794098900230e-01,1.749134613722189702e-01,2.815025131889039578e-01,2.815025131889039578e-01,9.175871239599403539e-02,6.303990080646053318e-02,6.192339645642177398e-02,2.347092362823624268e-01,1.134144025238968262e-01,8.338858304492333118e-02
1.621164591933391685e-01,8.069104530302021600e-03,5.491837007778914426e-02,2.275357431518990337e-01,3.607269791159555261e-01,7.540360003098567354e-02,5.943522479711361300e-02,8.273079786918594025e-02,3.589783267116198329e-01,2.435143452827993604e-01,8.204686436483095424e-02,4.064954590440945925e-02,1.341931687131673323e-01,3.607269791159555261e-01,1.801704852625971298e-01,1.580782150704440961e-02,7.962434348477162582e-02,2.335631466484767160e-01,3.927096464926752711e-02,2.212549923698991713e-02,1.996288811829228377e-02,3.073304022324695878e-02,3.607269791159555261e-01,5.849597972882396302e-02,5.138758317175171064e-02,1.488910761347998490e-01,1.831261887116241716e-01,1.106068768409047744e-03,2.679448881519916163e-03,2.242901746941943289e-02,4.773770444044360406e-02,3.607269791159555261e-01,7.210193058849144465e-02,1.650837697426674536e-02,2.228032009793157880e-02,1.573365511229880484e-02
5.581159468019501746e-02,1.760449549908095837e-02,1.265107271257992841e-02,4.861041137949820810e-03,1.284158537401135780e-01,6.486955013187860331e-02,1.772547559004052000e-03,6.383454290620692653e-03,6.687415901567258722e-03,1.016395475995566788e-01,1.982767852555622490e-02,9.681942087117345608e-02,4.895757464755139815e-02,3.286676412379554435e-01,5.467371772385741513e-02,6.364603015163165789e-02,5.210638512199160938e-02,1.994360092015936281e-01,3.286676412379554435e-01,4.733101643854355223e-02,6.889232363033001572e-02,1.166499502401143334e-01,3.286676412379554435e-01,3.286676412379554435e-01,1.645412623728560175e-01,2.704536767969953903e-01,2.412797662430332113e-01,4.971806900355054543e-02,2.341935859252327126e-02,6.351081031379006425e-02,3.286676412379554435e-01,3.286676412379554435e-01,2.437904547647097298e-01,4.780999344387689559e-02,3.079636221430923082e-02,8.182140262390139029e-02
1.227394354445393160e-01,6.237890513699489992e-02,7.257942929986382907e-02,1.164579901237450116e-01,2.485864780233633109e-01,1.336216189238974283e-01,2.721845995758027589e-02,1.187842336519279868e-02,3.433718519223686455e-02,1.750408867620643905e-01,4.873759890847189497e-02,1.282066283307999781e-03,2.102271107062941569e-01,1.487872815740989840e-01,1.287409297387527574e-01,1.992334155211185065e-01,7.094019898079410857e-02,3.351198502620881398e-02,8.948194358979984220e-02,3.182596960530292840e-02,1.413176224417224923e-02,3.888772600725360490e-02,3.475377706185804327e-01,3.475377706185804327e-01,1.133442592079601380e-01,8.911399853366265555e-02,6.227558398893384001e-02,3.458933896140812259e-01,9.396562330968731558e-02,7.861880860385811465e-02,3.475377706185804327e-01,3.475377706185804327e-01,2.088917730441703646e-01,2.015923255962414479e-02,1.306483228050155099e-01,6.661351770911724812e-02
2.667215749079078768e-01,2.667215749079078768e-01,1.054809259904392893e-01,6.112156295829910407e-02,3.162501193110620057e-02,2.458972641382638560e-02,5.068686383362653453e-02,5.295714528965644874e-02,1.228430230633397319e-01,2.290341137208929401e-01,2.020222638895481926e-01,1.011206737400801858e-01,1.126888700389410136e-01,4.065984610117869685e-02,5.238414266007893755e-02,7.712663953658156768e-02,8.017417787486488812e-02,9.659754957446717305e-02,2.667215749079078768e-01,1.977162595878972917e-01,2.059202826347921456e-01,2.667215749079078768e-01,2.041892362479005019e-01,1.993465155699886138e-01,1.261721373911454669e-01,1.514978610827188987e-01,2.113584393847731391e-01,5.936304574316136201e-02,8.634873745483587215e-02,1.302025369264300236e-01,9.801372733441850171e-02,2.667215749079078768e-01,2.667215749079078768e-01,2.432287197072303675e-01,1.727582223666945804e-01,1.446114025661739966e-01
5.319086829377659559e-02,1.257403984430114363e-01,1.787088250457196936e-01,9.530703426214456875e-02,2.014058426880821484e-01,7.311623863953245483e-02,4.319130515632258610e-02,1.531701497996785892e-02,1.234686275649645587e-02,1.920279702078709072e-01,7.381684170623714625e-02,1.478630902649727963e-01,1.224090252087020880e-01,2.005173106964969199e-01,1.198647847806627587e-01,1.945262110054911120e-01,1.285982537426378358e-01,2.557943448378122153e-01,6.046111422930840890e-02,2.049609097773123778e-01,1.960809637313278841e-01,1.677789128613524361e-01,2.585983512498308823e-01,2.509062971539756104e-01,1.746350490805421984e-01,2.585983512498308823e-01,7.075168372434388619e-02,1.331725822078995980e-01,6.233089051106644601e-02,9.870180698707503586e-02,2.585983512498308823e-01,2.585983512498308823e-01,2.585983512498308823e-01,1.857448206894064535e-01,1.601276591174366146e-02,1.655837131072305513e-01
1.790716464043253520e-01,8.345090262623133803e-02,6.330811930856632130e-02,2.819439730484959647e-02,1.660787254691568626e-01,1.418991725049686958e-01,1.327770538279488266e-01,8.043601846690867641e-02,2.550787645653916913e-01,1.621481470374905032e-01,6.125427216824205073e-02,4.136453337554513859e-02,3.376453416627413218e-02,1.309411378168161555e-01,1.810428304041643288e-01,4.482866645625546709e-02,1.060605197226699437e-01,1.147252621654163973e-01,2.043377913153733016e-01,7.046481827886548477e-02,1.585557896392415234e-01,5.458008311185595651e-02,1.981251542016612410e-01,2.550787645653916913e-01,2.550787645653916913e-01,2.550787645653916913e-01,2.550787645653916913e-01,7.527480316911139280e-02,2.183668127342066473e-02,8.149551369729911288e-02,2.093281032651377049e-01,2.550787645653916913e-01,2.550787645653916913e-01,2.550787645653916913e-01,2.550787645653916913e-01,1.372239790280138094e-01
2.238520410156138174e-01,4.270968157374067237e-02,1.052879825318185220e-01,1.094814865459525430e-02,8.253284275195835185e-02,1.179685452196933410e-01,1.790496916317443551e-02,2.062078393012854172e-01,3.025523399420838033e-01,2.432194815295434520e-01,8.588730006507556969e-02,1.361729720870033522e-01,5.519622460786027113e-02,3.031888330695371447e-01,3.031888330695371447e-01,1.104678749143456033e-02,1.163834058664645066e-01,1.421857381870039183e-01,1.060300884232021901e-01,4.335382357633770639e-02,8.032128664845086807e-02,1.063686383065804847e-01,2.594110245213469557e-01,2.025950666814202786e-02,2.427900602942086386e-02,9.661846662269234220e-02,2.138075473225471979e-01,1.141941139140596334e-01,9.437360360896497602e-02,8.186819044823616387e-02,2.466744360703036487e-01,3.031888330695371447e-01,3.031888330695371447e-01,1.446024622591695896e-01,1.300766626424751660e-01,1.024440417163035716e-01
2.521349750820919833e-01,9.613305512917098838e-02,1.346301970056341946e-01,2.426038912484067833e-01,1.922561172798791240e-01,9.642881135801603318e-03,2.650880517227947528e-02,8.483517163621831503e-02,1.116555250233417923e-01,2.626274821045758157e-01,1.366240563001939468e-01,1.284520312264685604e-01,1.116755452027964751e-01,8.956209000685140531e-02,1.047586519130172117e-01,6.250751078686675455e-02,8.467468850880835451e-02,1.158465459681340126e-01,9.957951019990518571e-02,2.450782622279022993e-01,1.158856554742550560e-01,2.170154873040967825e-01,2.626274821045758157e-01,2.463878625889767970e-01,5.918709729037464895e-02,7.532924136133517523e-02,9.890018615509918454e-02,2.626274821045758157e-01,9.092893439215470747e-03,2.216642311517754219e-02,2.626274821045758157e-01,2.626274821045758157e-01,2.410568686702641572e-01,1.292278696475106792e-01,4.753740277723023794e-02,2.626274821045758157e-01
2.452227032010413366e-01,2.452227032010413366e-01,1.092879385308851564e-01,1.884294453712508366e-01,1.110679217616985653e-01,1.487961320145419347e-02,2.097775971041926091e-01,9.696409149949482276e-02,1.465785091180780986e-01,2.452227032010413366e-01,9.449345704273799662e-02,1.717072077440607789e-02,7.416511624218087573e-02,3.153296628026416859e-02,1.512557153293868084e-01,1.191523737929341548e-01,1.744896035817160573e-01,2.452227032010413366e-01,2.452227032010413366e-01,2.319499256658031638e-01,1.323892491951138284e-01,1.128065986410028004e-01,2.332370767223813646e-01,1.328469325985457694e-01,9.092188868784580047e-02,2.033189630683565063e-01,2.452227032010413366e-01,1.211197750007151214e-01,1.183917590876805009e-01,1.172111016739548206e-01,9.606317965848150398e-02,2.452227032010413366e-01,1.938892150835549999e-01,1.676038392994987358e-01,1.064947172690857424e-01,1.628937776099076973e-01
